chrom	start	end	group.a	group.b	estimated.identity
CHM13#0#chr12	250000	260000	SIM2#2	SIM3#2	0.998420
CHM13#0#chr12	250000	260000	SIM3#1	SIM3#2	0.997835
CHM13#0#chr12	260000	270000	SIM1#1	SIM1#2	0.998340
CHM13#0#chr12	260000	270000	SIM1#1	SIM2#1	0.997762
CHM13#0#chr12	260000	270000	SIM1#1	SIM2#2	0.997881
CHM13#0#chr12	260000	270000	SIM1#1	SIM3#1	0.998359
CHM13#0#chr12	260000	270000	SIM1#1	SIM3#2	0.998247
CHM13#0#chr12	260000	270000	SIM1#2	SIM2#1	0.998001
CHM13#0#chr12	260000	270000	SIM1#2	SIM2#2	0.997643
CHM13#0#chr12	260000	270000	SIM1#2	SIM3#1	0.998168
CHM13#0#chr12	260000	270000	SIM1#2	SIM3#2	0.997811
CHM13#0#chr12	260000	270000	SIM2#1	SIM2#2	0.997723
CHM13#0#chr12	260000	270000	SIM2#1	SIM3#1	0.997806
CHM13#0#chr12	260000	270000	SIM2#1	SIM3#2	0.998074
CHM13#0#chr12	260000	270000	SIM2#2	SIM3#1	0.997364
CHM13#0#chr12	260000	270000	SIM2#2	SIM3#2	0.998108
CHM13#0#chr12	260000	270000	SIM3#1	SIM3#2	0.998052
CHM13#0#chr12	270000	280000	SIM1#1	SIM1#2	0.997825
CHM13#0#chr12	270000	280000	SIM1#1	SIM2#1	0.998311
CHM13#0#chr12	270000	280000	SIM1#1	SIM2#2	0.998183
CHM13#0#chr12	270000	280000	SIM1#1	SIM3#1	0.997818
CHM13#0#chr12	270000	280000	SIM1#1	SIM3#2	0.997799
CHM13#0#chr12	270000	280000	SIM1#2	SIM2#1	0.998209
CHM13#0#chr12	270000	280000	SIM1#2	SIM2#2	0.997545
CHM13#0#chr12	270000	280000	SIM1#2	SIM3#1	0.997900
CHM13#0#chr12	270000	280000	SIM1#2	SIM3#2	0.997811
CHM13#0#chr12	270000	280000	SIM2#1	SIM2#2	0.998021
CHM13#0#chr12	270000	280000	SIM2#1	SIM3#1	0.998063
CHM13#0#chr12	270000	280000	SIM2#1	SIM3#2	0.998011
CHM13#0#chr12	270000	280000	SIM2#2	SIM3#1	0.998340
CHM13#0#chr12	270000	280000	SIM2#2	SIM3#2	0.998068
CHM13#0#chr12	270000	280000	SIM3#1	SIM3#2	0.997906
CHM13#0#chr12	280000	290000	SIM1#1	SIM1#2	0.997637
CHM13#0#chr12	280000	290000	SIM1#1	SIM2#1	0.998217
CHM13#0#chr12	280000	290000	SIM1#1	SIM2#2	0.998158
CHM13#0#chr12	280000	290000	SIM1#1	SIM3#1	0.998435
CHM13#0#chr12	280000	290000	SIM1#1	SIM3#2	0.997776
CHM13#0#chr12	280000	290000	SIM1#2	SIM2#1	0.998008
CHM13#0#chr12	280000	290000	SIM1#2	SIM2#2	0.997982
CHM13#0#chr12	280000	290000	SIM1#2	SIM3#1	0.997974
CHM13#0#chr12	280000	290000	SIM1#2	SIM3#2	0.998003
CHM13#0#chr12	280000	290000	SIM2#1	SIM2#2	0.997486
CHM13#0#chr12	280000	290000	SIM2#1	SIM3#1	0.998247
CHM13#0#chr12	280000	290000	SIM2#1	SIM3#2	0.998196
CHM13#0#chr12	280000	290000	SIM2#2	SIM3#1	0.998339
CHM13#0#chr12	280000	290000	SIM2#2	SIM3#2	0.998675
CHM13#0#chr12	280000	290000	SIM3#1	SIM3#2	0.997904
CHM13#0#chr12	290000	300000	SIM1#1	SIM1#2	0.997989
CHM13#0#chr12	290000	300000	SIM1#1	SIM2#1	0.998003
CHM13#0#chr12	290000	300000	SIM1#1	SIM2#2	0.998583
CHM13#0#chr12	290000	300000	SIM1#1	SIM3#1	0.997481
CHM13#0#chr12	290000	300000	SIM1#1	SIM3#2	0.998146
CHM13#0#chr12	290000	300000	SIM1#2	SIM2#1	0.997559
CHM13#0#chr12	290000	300000	SIM1#2	SIM2#2	0.997226
CHM13#0#chr12	290000	300000	SIM1#2	SIM3#1	0.997394
CHM13#0#chr12	290000	300000	SIM1#2	SIM3#2	0.997585
CHM13#0#chr12	290000	300000	SIM2#1	SIM2#2	0.998321
CHM13#0#chr12	290000	300000	SIM2#1	SIM3#1	0.997739
CHM13#0#chr12	290000	300000	SIM2#1	SIM3#2	0.997932
CHM13#0#chr12	290000	300000	SIM2#2	SIM3#1	0.997651
CHM13#0#chr12	290000	300000	SIM2#2	SIM3#2	0.998183
CHM13#0#chr12	290000	300000	SIM3#1	SIM3#2	0.997669
CHM13#0#chr12	300000	310000	SIM1#1	SIM1#2	0.998395
CHM13#0#chr12	300000	310000	SIM1#1	SIM2#1	0.997702
CHM13#0#chr12	300000	310000	SIM1#1	SIM2#2	0.997771
CHM13#0#chr12	300000	310000	SIM1#1	SIM3#1	0.998037
CHM13#0#chr12	300000	310000	SIM1#1	SIM3#2	0.998007
CHM13#0#chr12	300000	310000	SIM1#2	SIM2#1	0.998427
CHM13#0#chr12	300000	310000	SIM1#2	SIM2#2	0.998036
CHM13#0#chr12	300000	310000	SIM1#2	SIM3#1	0.997638
CHM13#0#chr12	300000	310000	SIM1#2	SIM3#2	0.997832
CHM13#0#chr12	300000	310000	SIM2#1	SIM2#2	0.997828
CHM13#0#chr12	300000	310000	SIM2#1	SIM3#1	0.998218
CHM13#0#chr12	300000	310000	SIM2#1	SIM3#2	0.998115
CHM13#0#chr12	300000	310000	SIM2#2	SIM3#1	0.997964
CHM13#0#chr12	300000	310000	SIM2#2	SIM3#2	0.998261
CHM13#0#chr12	300000	310000	SIM3#1	SIM3#2	0.997841
CHM13#0#chr12	310000	320000	SIM1#1	SIM1#2	0.997959
CHM13#0#chr12	310000	320000	SIM1#1	SIM2#1	0.998054
CHM13#0#chr12	310000	320000	SIM1#1	SIM2#2	0.998458
CHM13#0#chr12	310000	320000	SIM1#1	SIM3#1	0.997970
CHM13#0#chr12	310000	320000	SIM1#1	SIM3#2	0.997895
CHM13#0#chr12	310000	320000	SIM1#2	SIM2#1	0.997686
CHM13#0#chr12	310000	320000	SIM1#2	SIM2#2	0.998206
CHM13#0#chr12	310000	320000	SIM1#2	SIM3#1	0.997824
CHM13#0#chr12	310000	320000	SIM1#2	SIM3#2	0.998103
CHM13#0#chr12	310000	320000	SIM2#1	SIM2#2	0.997430
CHM13#0#chr12	310000	320000	SIM2#1	SIM3#1	0.998313
CHM13#0#chr12	310000	320000	SIM2#1	SIM3#2	0.997600
CHM13#0#chr12	310000	320000	SIM2#2	SIM3#1	0.997767
CHM13#0#chr12	310000	320000	SIM2#2	SIM3#2	0.998318
CHM13#0#chr12	310000	320000	SIM3#1	SIM3#2	0.997600
CHM13#0#chr12	320000	330000	SIM1#1	SIM1#2	0.997976
CHM13#0#chr12	320000	330000	SIM1#1	SIM2#1	0.998022
CHM13#0#chr12	320000	330000	SIM1#1	SIM2#2	0.997700
CHM13#0#chr12	320000	330000	SIM1#1	SIM3#1	0.998403
CHM13#0#chr12	320000	330000	SIM1#1	SIM3#2	0.998450
CHM13#0#chr12	320000	330000	SIM1#2	SIM2#1	0.997409
CHM13#0#chr12	320000	330000	SIM1#2	SIM2#2	0.997565
CHM13#0#chr12	320000	330000	SIM1#2	SIM3#1	0.998242
CHM13#0#chr12	320000	330000	SIM1#2	SIM3#2	0.997609
CHM13#0#chr12	320000	330000	SIM2#1	SIM2#2	0.997883
CHM13#0#chr12	320000	330000	SIM2#1	SIM3#1	0.998039
CHM13#0#chr12	320000	330000	SIM2#1	SIM3#2	0.998208
CHM13#0#chr12	320000	330000	SIM2#2	SIM3#1	0.997933
CHM13#0#chr12	320000	330000	SIM2#2	SIM3#2	0.998029
CHM13#0#chr12	320000	330000	SIM3#1	SIM3#2	0.997767
CHM13#0#chr12	330000	340000	SIM1#1	SIM1#2	0.998388
CHM13#0#chr12	330000	340000	SIM1#1	SIM2#1	0.997851
CHM13#0#chr12	330000	340000	SIM1#1	SIM2#2	0.998102
CHM13#0#chr12	330000	340000	SIM1#1	SIM3#1	0.997847
CHM13#0#chr12	330000	340000	SIM1#1	SIM3#2	0.998032
CHM13#0#chr12	330000	340000	SIM1#2	SIM2#1	0.997950
CHM13#0#chr12	330000	340000	SIM1#2	SIM2#2	0.997951
CHM13#0#chr12	330000	340000	SIM1#2	SIM3#1	0.997696
CHM13#0#chr12	330000	340000	SIM1#2	SIM3#2	0.998239
CHM13#0#chr12	330000	340000	SIM2#1	SIM2#2	0.998424
CHM13#0#chr12	330000	340000	SIM2#1	SIM3#1	0.998073
CHM13#0#chr12	330000	340000	SIM2#1	SIM3#2	0.998220
CHM13#0#chr12	330000	340000	SIM2#2	SIM3#1	0.998251
CHM13#0#chr12	330000	340000	SIM2#2	SIM3#2	0.998278
CHM13#0#chr12	330000	340000	SIM3#1	SIM3#2	0.998091
CHM13#0#chr12	340000	350000	SIM1#1	SIM1#2	0.998064
CHM13#0#chr12	340000	350000	SIM1#1	SIM2#1	0.998259
CHM13#0#chr12	340000	350000	SIM1#1	SIM2#2	0.998021
CHM13#0#chr12	340000	350000	SIM1#1	SIM3#1	0.997708
CHM13#0#chr12	340000	350000	SIM1#1	SIM3#2	0.998007
CHM13#0#chr12	340000	350000	SIM1#2	SIM2#1	0.997433
CHM13#0#chr12	340000	350000	SIM1#2	SIM2#2	0.997998
CHM13#0#chr12	340000	350000	SIM1#2	SIM3#1	0.998124
CHM13#0#chr12	340000	350000	SIM1#2	SIM3#2	0.998371
CHM13#0#chr12	340000	350000	SIM2#1	SIM2#2	0.998045
CHM13#0#chr12	340000	350000	SIM2#1	SIM3#1	0.998278
CHM13#0#chr12	340000	350000	SIM2#1	SIM3#2	0.998000
CHM13#0#chr12	340000	350000	SIM2#2	SIM3#1	0.997693
CHM13#0#chr12	340000	350000	SIM2#2	SIM3#2	0.997577
CHM13#0#chr12	340000	350000	SIM3#1	SIM3#2	0.997709
CHM13#0#chr12	350000	360000	SIM1#1	SIM1#2	0.997590
CHM13#0#chr12	350000	360000	SIM1#1	SIM2#1	0.998190
CHM13#0#chr12	350000	360000	SIM1#1	SIM2#2	0.997938
CHM13#0#chr12	350000	360000	SIM1#1	SIM3#1	0.998171
CHM13#0#chr12	350000	360000	SIM1#1	SIM3#2	0.998022
CHM13#0#chr12	350000	360000	SIM1#2	SIM2#1	0.998313
CHM13#0#chr12	350000	360000	SIM1#2	SIM2#2	0.998318
CHM13#0#chr12	350000	360000	SIM1#2	SIM3#1	0.997806
CHM13#0#chr12	350000	360000	SIM1#2	SIM3#2	0.997918
CHM13#0#chr12	350000	360000	SIM2#1	SIM2#2	0.997840
CHM13#0#chr12	350000	360000	SIM2#1	SIM3#1	0.997514
CHM13#0#chr12	350000	360000	SIM2#1	SIM3#2	0.998203
CHM13#0#chr12	350000	360000	SIM2#2	SIM3#1	0.998357
CHM13#0#chr12	350000	360000	SIM2#2	SIM3#2	0.997998
CHM13#0#chr12	350000	360000	SIM3#1	SIM3#2	0.997852
CHM13#0#chr12	360000	370000	SIM1#1	SIM1#2	0.998327
CHM13#0#chr12	360000	370000	SIM1#1	SIM2#1	0.997297
CHM13#0#chr12	360000	370000	SIM1#1	SIM2#2	0.998053
CHM13#0#chr12	360000	370000	SIM1#1	SIM3#1	0.998043
CHM13#0#chr12	360000	370000	SIM1#1	SIM3#2	0.997829
CHM13#0#chr12	360000	370000	SIM1#2	SIM2#1	0.998417
CHM13#0#chr12	360000	370000	SIM1#2	SIM2#2	0.998291
CHM13#0#chr12	360000	370000	SIM1#2	SIM3#1	0.997922
CHM13#0#chr12	360000	370000	SIM1#2	SIM3#2	0.997974
CHM13#0#chr12	360000	370000	SIM2#1	SIM2#2	0.997884
CHM13#0#chr12	360000	370000	SIM2#1	SIM3#1	0.997846
CHM13#0#chr12	360000	370000	SIM2#1	SIM3#2	0.997608
CHM13#0#chr12	360000	370000	SIM2#2	SIM3#1	0.998414
CHM13#0#chr12	360000	370000	SIM2#2	SIM3#2	0.998308
CHM13#0#chr12	360000	370000	SIM3#1	SIM3#2	0.998239
CHM13#0#chr12	370000	380000	SIM1#1	SIM1#2	0.997672
CHM13#0#chr12	370000	380000	SIM1#1	SIM2#1	0.998624
CHM13#0#chr12	370000	380000	SIM1#1	SIM2#2	0.998594
CHM13#0#chr12	370000	380000	SIM1#1	SIM3#1	0.998056
CHM13#0#chr12	370000	380000	SIM1#1	SIM3#2	0.997729
CHM13#0#chr12	370000	380000	SIM1#2	SIM2#1	0.997740
CHM13#0#chr12	370000	380000	SIM1#2	SIM2#2	0.998126
CHM13#0#chr12	370000	380000	SIM1#2	SIM3#1	0.997726
CHM13#0#chr12	370000	380000	SIM1#2	SIM3#2	0.997990
CHM13#0#chr12	370000	380000	SIM2#1	SIM2#2	0.998327
CHM13#0#chr12	370000	380000	SIM2#1	SIM3#1	0.997548
CHM13#0#chr12	370000	380000	SIM2#1	SIM3#2	0.998602
CHM13#0#chr12	370000	380000	SIM2#2	SIM3#1	0.998470
CHM13#0#chr12	370000	380000	SIM2#2	SIM3#2	0.997629
CHM13#0#chr12	370000	380000	SIM3#1	SIM3#2	0.997576
CHM13#0#chr12	380000	390000	SIM1#1	SIM1#2	0.997915
CHM13#0#chr12	380000	390000	SIM1#1	SIM2#1	0.997691
CHM13#0#chr12	380000	390000	SIM1#1	SIM2#2	0.997921
CHM13#0#chr12	380000	390000	SIM1#1	SIM3#1	0.997226
CHM13#0#chr12	380000	390000	SIM1#1	SIM3#2	0.997931
CHM13#0#chr12	380000	390000	SIM1#2	SIM2#1	0.998541
CHM13#0#chr12	380000	390000	SIM1#2	SIM2#2	0.997665
CHM13#0#chr12	380000	390000	SIM1#2	SIM3#1	0.997918
CHM13#0#chr12	380000	390000	SIM1#2	SIM3#2	0.997553
CHM13#0#chr12	380000	390000	SIM2#1	SIM2#2	0.998191
CHM13#0#chr12	380000	390000	SIM2#1	SIM3#1	0.997932
CHM13#0#chr12	380000	390000	SIM2#1	SIM3#2	0.998582
CHM13#0#chr12	380000	390000	SIM2#2	SIM3#1	0.998062
CHM13#0#chr12	380000	390000	SIM2#2	SIM3#2	0.997888
CHM13#0#chr12	380000	390000	SIM3#1	SIM3#2	0.998165
CHM13#0#chr12	390000	400000	SIM1#1	SIM1#2	0.997848
CHM13#0#chr12	390000	400000	SIM1#1	SIM2#1	0.997598
CHM13#0#chr12	390000	400000	SIM1#1	SIM2#2	0.998091
CHM13#0#chr12	390000	400000	SIM1#1	SIM3#1	0.997948
CHM13#0#chr12	390000	400000	SIM1#1	SIM3#2	0.998050
CHM13#0#chr12	390000	400000	SIM1#2	SIM2#1	0.998113
CHM13#0#chr12	390000	400000	SIM1#2	SIM2#2	0.997847
CHM13#0#chr12	390000	400000	SIM1#2	SIM3#1	0.998126
CHM13#0#chr12	390000	400000	SIM1#2	SIM3#2	0.998521
CHM13#0#chr12	390000	400000	SIM2#1	SIM2#2	0.997668
CHM13#0#chr12	390000	400000	SIM2#1	SIM3#1	0.998521
CHM13#0#chr12	390000	400000	SIM2#1	SIM3#2	0.997927
CHM13#0#chr12	390000	400000	SIM2#2	SIM3#1	0.997770
CHM13#0#chr12	390000	400000	SIM2#2	SIM3#2	0.998728
CHM13#0#chr12	390000	400000	SIM3#1	SIM3#2	0.998047
CHM13#0#chr12	400000	410000	SIM1#1	SIM1#2	0.998411
CHM13#0#chr12	400000	410000	SIM1#1	SIM2#1	0.998245
CHM13#0#chr12	400000	410000	SIM1#1	SIM2#2	0.997496
CHM13#0#chr12	400000	410000	SIM1#1	SIM3#1	0.998036
CHM13#0#chr12	400000	410000	SIM1#1	SIM3#2	0.997842
CHM13#0#chr12	400000	410000	SIM1#2	SIM2#1	0.997597
CHM13#0#chr12	400000	410000	SIM1#2	SIM2#2	0.997468
CHM13#0#chr12	400000	410000	SIM1#2	SIM3#1	0.998031
CHM13#0#chr12	400000	410000	SIM1#2	SIM3#2	0.998177
CHM13#0#chr12	400000	410000	SIM2#1	SIM2#2	0.998117
CHM13#0#chr12	400000	410000	SIM2#1	SIM3#1	0.997908
CHM13#0#chr12	400000	410000	SIM2#1	SIM3#2	0.997760
CHM13#0#chr12	400000	410000	SIM2#2	SIM3#1	0.997704
CHM13#0#chr12	400000	410000	SIM2#2	SIM3#2	0.997833
CHM13#0#chr12	400000	410000	SIM3#1	SIM3#2	0.997690
CHM13#0#chr12	410000	420000	SIM1#1	SIM1#2	0.997939
CHM13#0#chr12	410000	420000	SIM1#1	SIM2#1	0.997993
CHM13#0#chr12	410000	420000	SIM1#1	SIM2#2	0.997731
CHM13#0#chr12	410000	420000	SIM1#1	SIM3#1	0.997930
CHM13#0#chr12	410000	420000	SIM1#1	SIM3#2	0.997772
CHM13#0#chr12	410000	420000	SIM1#2	SIM2#1	0.997999
CHM13#0#chr12	410000	420000	SIM1#2	SIM2#2	0.998152
CHM13#0#chr12	410000	420000	SIM1#2	SIM3#1	0.998053
CHM13#0#chr12	410000	420000	SIM1#2	SIM3#2	0.998142
CHM13#0#chr12	410000	420000	SIM2#1	SIM2#2	0.997504
CHM13#0#chr12	410000	420000	SIM2#1	SIM3#1	0.997886
CHM13#0#chr12	410000	420000	SIM2#1	SIM3#2	0.998083
CHM13#0#chr12	410000	420000	SIM2#2	SIM3#1	0.998192
CHM13#0#chr12	410000	420000	SIM2#2	SIM3#2	0.997521
CHM13#0#chr12	410000	420000	SIM3#1	SIM3#2	0.998048
CHM13#0#chr12	420000	430000	SIM1#1	SIM1#2	0.998362
CHM13#0#chr12	420000	430000	SIM1#1	SIM2#1	0.997946
CHM13#0#chr12	420000	430000	SIM1#1	SIM2#2	0.997972
CHM13#0#chr12	420000	430000	SIM1#1	SIM3#1	0.998135
CHM13#0#chr12	420000	430000	SIM1#1	SIM3#2	0.998074
CHM13#0#chr12	420000	430000	SIM1#2	SIM2#1	0.998202
CHM13#0#chr12	420000	430000	SIM1#2	SIM2#2	0.998022
CHM13#0#chr12	420000	430000	SIM1#2	SIM3#1	0.998046
CHM13#0#chr12	420000	430000	SIM1#2	SIM3#2	0.997765
CHM13#0#chr12	420000	430000	SIM2#1	SIM2#2	0.997949
CHM13#0#chr12	420000	430000	SIM2#1	SIM3#1	0.998376
CHM13#0#chr12	420000	430000	SIM2#1	SIM3#2	0.997939
CHM13#0#chr12	420000	430000	SIM2#2	SIM3#1	0.997949
CHM13#0#chr12	420000	430000	SIM2#2	SIM3#2	0.997853
CHM13#0#chr12	420000	430000	SIM3#1	SIM3#2	0.998236
CHM13#0#chr12	430000	440000	SIM1#1	SIM1#2	0.997744
CHM13#0#chr12	430000	440000	SIM1#1	SIM2#1	0.998273
CHM13#0#chr12	430000	440000	SIM1#1	SIM2#2	0.997719
CHM13#0#chr12	430000	440000	SIM1#1	SIM3#1	0.997683
CHM13#0#chr12	430000	440000	SIM1#1	SIM3#2	0.998062
CHM13#0#chr12	430000	440000	SIM1#2	SIM2#1	0.998039
CHM13#0#chr12	430000	440000	SIM1#2	SIM2#2	0.998089
CHM13#0#chr12	430000	440000	SIM1#2	SIM3#1	0.998319
CHM13#0#chr12	430000	440000	SIM1#2	SIM3#2	0.997876
CHM13#0#chr12	430000	440000	SIM2#1	SIM2#2	0.998133
CHM13#0#chr12	430000	440000	SIM2#1	SIM3#1	0.997727
CHM13#0#chr12	430000	440000	SIM2#1	SIM3#2	0.998378
CHM13#0#chr12	430000	440000	SIM2#2	SIM3#1	0.998190
CHM13#0#chr12	430000	440000	SIM2#2	SIM3#2	0.998161
CHM13#0#chr12	430000	440000	SIM3#1	SIM3#2	0.998056
CHM13#0#chr12	440000	450000	SIM1#1	SIM1#2	0.997764
CHM13#0#chr12	440000	450000	SIM1#1	SIM2#1	0.997902
CHM13#0#chr12	440000	450000	SIM1#1	SIM2#2	0.998151
CHM13#0#chr12	440000	450000	SIM1#1	SIM3#1	0.997994
CHM13#0#chr12	440000	450000	SIM1#1	SIM3#2	0.998037
CHM13#0#chr12	440000	450000	SIM1#2	SIM2#1	0.997592
CHM13#0#chr12	440000	450000	SIM1#2	SIM2#2	0.998054
CHM13#0#chr12	440000	450000	SIM1#2	SIM3#1	0.997792
CHM13#0#chr12	440000	450000	SIM1#2	SIM3#2	0.997675
CHM13#0#chr12	440000	450000	SIM2#1	SIM2#2	0.997954
CHM13#0#chr12	440000	450000	SIM2#1	SIM3#1	0.997443
CHM13#0#chr12	440000	450000	SIM2#1	SIM3#2	0.998210
CHM13#0#chr12	440000	450000	SIM2#2	SIM3#1	0.998256
CHM13#0#chr12	440000	450000	SIM2#2	SIM3#2	0.997984
CHM13#0#chr12	440000	450000	SIM3#1	SIM3#2	0.997702
CHM13#0#chr12	450000	460000	SIM1#1	SIM1#2	0.997716
CHM13#0#chr12	450000	460000	SIM1#1	SIM2#1	0.997955
CHM13#0#chr12	450000	460000	SIM1#1	SIM2#2	0.997273
CHM13#0#chr12	450000	460000	SIM1#1	SIM3#1	0.998054
CHM13#0#chr12	450000	460000	SIM1#1	SIM3#2	0.998199
CHM13#0#chr12	450000	460000	SIM1#2	SIM2#1	0.997906
CHM13#0#chr12	450000	460000	SIM1#2	SIM2#2	0.997852
CHM13#0#chr12	450000	460000	SIM1#2	SIM3#1	0.998055
CHM13#0#chr12	450000	460000	SIM1#2	SIM3#2	0.998105
CHM13#0#chr12	450000	460000	SIM2#1	SIM2#2	0.998328
CHM13#0#chr12	450000	460000	SIM2#1	SIM3#1	0.998006
CHM13#0#chr12	450000	460000	SIM2#1	SIM3#2	0.997793
CHM13#0#chr12	450000	460000	SIM2#2	SIM3#1	0.997862
CHM13#0#chr12	450000	460000	SIM2#2	SIM3#2	0.998055
CHM13#0#chr12	450000	460000	SIM3#1	SIM3#2	0.998467
CHM13#0#chr12	460000	470000	SIM1#1	SIM1#2	0.997904
CHM13#0#chr12	460000	470000	SIM1#1	SIM2#1	0.997684
CHM13#0#chr12	460000	470000	SIM1#1	SIM2#2	0.997739
CHM13#0#chr12	460000	470000	SIM1#1	SIM3#1	0.997371
CHM13#0#chr12	460000	470000	SIM1#1	SIM3#2	0.998099
CHM13#0#chr12	460000	470000	SIM1#2	SIM2#1	0.997592
CHM13#0#chr12	460000	470000	SIM1#2	SIM2#2	0.997630
CHM13#0#chr12	460000	470000	SIM1#2	SIM3#1	0.997407
CHM13#0#chr12	460000	470000	SIM1#2	SIM3#2	0.997665
CHM13#0#chr12	460000	470000	SIM2#1	SIM2#2	0.998171
CHM13#0#chr12	460000	470000	SIM2#1	SIM3#1	0.997607
CHM13#0#chr12	460000	470000	SIM2#1	SIM3#2	0.997475
CHM13#0#chr12	460000	470000	SIM2#2	SIM3#1	0.998053
CHM13#0#chr12	460000	470000	SIM2#2	SIM3#2	0.997898
CHM13#0#chr12	460000	470000	SIM3#1	SIM3#2	0.998130
CHM13#0#chr12	470000	480000	SIM1#1	SIM1#2	0.998222
CHM13#0#chr12	470000	480000	SIM1#1	SIM2#1	0.997997
CHM13#0#chr12	470000	480000	SIM1#1	SIM2#2	0.997611
CHM13#0#chr12	470000	480000	SIM1#1	SIM3#1	0.997963
CHM13#0#chr12	470000	480000	SIM1#1	SIM3#2	0.998150
CHM13#0#chr12	470000	480000	SIM1#2	SIM2#1	0.997825
CHM13#0#chr12	470000	480000	SIM1#2	SIM2#2	0.997569
CHM13#0#chr12	470000	480000	SIM1#2	SIM3#1	0.998331
CHM13#0#chr12	470000	480000	SIM1#2	SIM3#2	0.997875
CHM13#0#chr12	470000	480000	SIM2#1	SIM2#2	0.997877
CHM13#0#chr12	470000	480000	SIM2#1	SIM3#1	0.998005
CHM13#0#chr12	470000	480000	SIM2#1	SIM3#2	0.998309
CHM13#0#chr12	470000	480000	SIM2#2	SIM3#1	0.998079
CHM13#0#chr12	470000	480000	SIM2#2	SIM3#2	0.997900
CHM13#0#chr12	470000	480000	SIM3#1	SIM3#2	0.998205
CHM13#0#chr12	480000	490000	SIM1#1	SIM1#2	0.998644
CHM13#0#chr12	480000	490000	SIM1#1	SIM2#1	0.998416
CHM13#0#chr12	480000	490000	SIM1#1	SIM2#2	0.998202
CHM13#0#chr12	480000	490000	SIM1#1	SIM3#1	0.997663
CHM13#0#chr12	480000	490000	SIM1#1	SIM3#2	0.999126
CHM13#0#chr12	480000	490000	SIM1#2	SIM2#1	0.997640
CHM13#0#chr12	480000	490000	SIM1#2	SIM2#2	0.997888
CHM13#0#chr12	480000	490000	SIM1#2	SIM3#1	0.997790
CHM13#0#chr12	480000	490000	SIM1#2	SIM3#2	0.998488
CHM13#0#chr12	480000	490000	SIM2#1	SIM2#2	0.998126
CHM13#0#chr12	480000	490000	SIM2#1	SIM3#1	0.997572
CHM13#0#chr12	480000	490000	SIM2#1	SIM3#2	0.998080
CHM13#0#chr12	480000	490000	SIM2#2	SIM3#1	0.998164
CHM13#0#chr12	480000	490000	SIM2#2	SIM3#2	0.997904
CHM13#0#chr12	480000	490000	SIM3#1	SIM3#2	0.997634
CHM13#0#chr12	490000	500000	SIM1#1	SIM1#2	0.997782
CHM13#0#chr12	490000	500000	SIM1#1	SIM2#1	0.997869
CHM13#0#chr12	490000	500000	SIM1#1	SIM2#2	0.998007
CHM13#0#chr12	490000	500000	SIM1#1	SIM3#1	0.997844
CHM13#0#chr12	490000	500000	SIM1#1	SIM3#2	0.998221
CHM13#0#chr12	490000	500000	SIM1#2	SIM2#1	0.997715
CHM13#0#chr12	490000	500000	SIM1#2	SIM2#2	0.997481
CHM13#0#chr12	490000	500000	SIM1#2	SIM3#1	0.997778
CHM13#0#chr12	490000	500000	SIM1#2	SIM3#2	0.998405
CHM13#0#chr12	490000	500000	SIM2#1	SIM2#2	0.997828
CHM13#0#chr12	490000	500000	SIM2#1	SIM3#1	0.998702
CHM13#0#chr12	490000	500000	SIM2#1	SIM3#2	0.998147
CHM13#0#chr12	490000	500000	SIM2#2	SIM3#1	0.997651
CHM13#0#chr12	490000	500000	SIM2#2	SIM3#2	0.997750
CHM13#0#chr12	490000	500000	SIM3#1	SIM3#2	0.998073
CHM13#0#chr12	500000	510000	SIM1#1	SIM1#2	0.997647
CHM13#0#chr12	500000	510000	SIM1#1	SIM2#1	0.998712
CHM13#0#chr12	500000	510000	SIM1#1	SIM2#2	0.997703
CHM13#0#chr12	500000	510000	SIM1#1	SIM3#1	0.998204
CHM13#0#chr12	500000	510000	SIM1#1	SIM3#2	0.998438
CHM13#0#chr12	500000	510000	SIM1#2	SIM2#1	0.997967
CHM13#0#chr12	500000	510000	SIM1#2	SIM2#2	0.997701
CHM13#0#chr12	500000	510000	SIM1#2	SIM3#1	0.999936
CHM13#0#chr12	500000	510000	SIM1#2	SIM3#2	0.998109
CHM13#0#chr12	500000	510000	SIM2#1	SIM2#2	0.998263
CHM13#0#chr12	500000	510000	SIM2#1	SIM3#1	0.998017
CHM13#0#chr12	500000	510000	SIM2#1	SIM3#2	0.997580
CHM13#0#chr12	500000	510000	SIM2#2	SIM3#1	0.998013
CHM13#0#chr12	500000	510000	SIM2#2	SIM3#2	0.997798
CHM13#0#chr12	500000	510000	SIM3#1	SIM3#2	0.997345
CHM13#0#chr12	510000	520000	SIM1#1	SIM1#2	0.997791
CHM13#0#chr12	510000	520000	SIM1#1	SIM2#1	0.997570
CHM13#0#chr12	510000	520000	SIM1#1	SIM2#2	0.998176
CHM13#0#chr12	510000	520000	SIM1#1	SIM3#1	0.998583
CHM13#0#chr12	510000	520000	SIM1#1	SIM3#2	0.998558
CHM13#0#chr12	510000	520000	SIM1#2	SIM2#1	0.997828
CHM13#0#chr12	510000	520000	SIM1#2	SIM2#2	0.997860
CHM13#0#chr12	510000	520000	SIM1#2	SIM3#1	0.999984
CHM13#0#chr12	510000	520000	SIM1#2	SIM3#2	0.998318
CHM13#0#chr12	510000	520000	SIM2#1	SIM2#2	0.997874
CHM13#0#chr12	510000	520000	SIM2#1	SIM3#1	0.997957
